[&R] (((((216_5:10.832,216_6:9.832)189_3:8.111,216_7:14.943)146_2:30.199,((216_3:1.179,216_4:8.179)193_2:15.284,(216_1:5.137,216_2:3.137)194_1:14.326)150_1:25.679)93_1:43.466,(((216_13:5.125,216_14:2.125)187_7:17.549,216_15:11.675)150_5:31.838,(216_9:6.222,216_10:4.222)193_7:38.291)93_2:46.095)45_1:54.392)I0;
I0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93_1,0:0.01/1:0.99,0,0:0.01/1:0.99,0:0.01/1:0.99,0,0:0.09/1:0.91,0,0,0:0.01/2:0.99,0,0:0.09/2:0.91,0:0.09/2:0.91,0,0,0:0.01/2:0.99,0:0.09/2:0.91,0:0.01/2:0.99,0:0.09/1:0.91,0:0.01/2:0.99,0,0,0,0:0.01/2:0.99,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0,0:0.01/2:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0:0.01/1:0.99,0,0:0.01/1:0.99,0:0.09/2:0.91,0,0,0,0:0.01/1:0.99,0:0.09/1:0.91,0:0.09/2:0.91,0:0.09/2:0.91,0,0,0:0.09/2:0.91,0,0,0,0,0:0.01/1:0.99,0:0.09/2:0.91,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.01/2:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0:0.09/1:0.91,0:0.01/2:0.99,0,0,0:0.01/2:0.99,0,0:0.01/1:0.99,0,0,0:0.01/2:0.99,0,0:0.09/1:0.91,0:0.09/1:0.91,0,0,0:0.01/1:0.99,0,0,0:0.09/1:0.91,0:0.01/2:0.99,0:0.01/2:0.99,0,0:0.09/2:0.91,0:0.01/1:0.99,0,0,0,0,0:0.01/1:0.99,0,0:0.01/1:0.99,0,0,0,0,0:0.01/2:0.99,0:0.01/2:0.99,0:0.09/1:0.91,0:0.01/1:0.99,0,0,0,0,0,0,0:0.09/1:0.91,0:0.09/2:0.91,0,0,0:0.01/2:0.99,0,0,0,0,0:0.09/1:0.91,0:0.01/1:0.99,0:0.01/1:0.99,0,0:0.09/2:0.91,0,0:0.09/2:0.91,0:0.01/1:0.99,0:0.01/1:0.99,0,0:0.01/1:0.99,0,0:0.09/1:0.91,0,0:0.09/1:0.91,0,0:0.09/2:0.91,0,0,0:0.09/2:0.91,0,0:0.01/1:0.99,0,0:0.01/2:0.99,0:0.09/2:0.91,0,0:0.09/2:0.91,0,0:0.01/1:0.99,0,0,0,0,0,0:0.09/2:0.91,0,0:0.09/2:0.91,0:0.01/2:0.99,0,0,0,0:0.01/2:0.99,0:0.01/1:0.99,0,0:0.09/2:0.91,0,0,0:0.01/1:0.99,0,0,0:0.01/2:0.99,0,0,0,0,0:0.01/2:0.99,0:0.09/1:0.91,0,0:0.01/1:0.99,0,0,0:0.01/1:0.99,0,0,0:0.01/2:0.99,0,0,0:0.09/1:0.91,0:0.09/2:0.91,0,0,0,0:0.01/1:0.99,0:0.09/2:0.91,0:0.01/2:0.99,0,0,0:0.01/1:0.99,0,0:0.09/2:0.91,0:0.09/2:0.91,0:0.01/1:0.99,0:0.01/1:0.99,0:0.09/1:0.91,0:0.01/2:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0:0.01/1:0.99,0:0.09/1:0.91
150_1,1,0,1,1,0,1,0,0,2,0,2,2,0,0:0.05/2:0.95,2,2,2,1,2,0,0,0,2,0,1,2,1,0:0.05/1:0.95,2,2,1,1,0:0.05/1:0.95,1,2,0,0,0,1,1,2,2,0,0,2,0:0.05/1:0.95,0,0,0,1,2,0:0.05/2:0.95,1,2,2,2,1,1,2,0,0,2,0,1,0,0,2,0,1,1,0,0,1,0:0.05/1:0.95,0:0.05/2:0.95,1,2,2,0:0.05/1:0.95,2,1,0:0.05/2:0.95,0,0,0:0.05/1:0.95,1,0,1,0,0,0,0,2,2,1,1,0,0:0.05/2:0.95,0:0.05/1:0.95,0,0,0,1,2,0:0.05/1:0.95,0,2,0:0.05/1:0.95,0,0,0,1,1,1,0,2,0,2,1,1,0,1,0:0.05/1:0.95,1,0,1,0:0.05/1:0.95,2,0,0,2,0,1,0,2,2,0,2,0,1,0:0.05/2:0.95,0,0,0,0,2,0,2,2,0,0:0.05/2:0.95,0,2,1,0:0.05/1:0.95,2,0,0,1,0,0,2,0:0.05/2:0.95,0,0,0,2,1,0,1,0,0,1,0,0,2,0,0,1,2,0,0,0,1,2,2,0:0.05/1:0.95,0:0.05/2:0.95,1,0:0.05/2:0.95,2,2,1,1,1,2,2,1,1,1
194_1,1,0,1,1,0,1,0,0,2,0:0.01/1:0.99,2,2,0,2,2,2,2,1,2,0,0,0:0.01/2:0.99,2,0,1,2,1,1,2,2,1,1,1,1,2,0,0,0,1,1,2,2,0,0,2,1,0,0,0,1,2,2,1,2,2,2,1,1,2,0,0,2,0,1,0,0,2,0,1,1,0:0.01/2:0.99,0,1,1,2,1,2,2,1,2,1,2,0,0:0.01/2:0.99,1,1,0,1,0,0,0,0,2,2,1,1,0,2,1,0:0.01/1:0.99,0,0,1,2,1,0:0.01/2:0.99,2,1,0,0:0.01/1:0.99,0,1,1,1,0,2,0:0.01/1:0.99,2,1,1,0,1,1,1,0,1,1,2,0,0:0.01/2:0.99,2,0,1,0:0.01/1:0.99,2,2,0,2,0,1,2,0,0,0,0,2,0,2,2,0:0.01/1:0.99,2,0,2,1,1,2,0,0,1,0,0,2,2,0,0,0,2,1,0,1,0,0,1,0:0.01/1:0.99,0,2,0,0,1,2,0,0,0:0.01/1:0.99,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1
216_2,1,0,1,1,0,1,0,0,2,1,2,2,0,2,2,2,2,1,2,0,0,2,2,0,1,2,1,1,2,2,1,1,1,1,2,0,0,0,1,1,2,2,0,0,2,1,0,0,0,1,2,2,1,2,2,2,1,1,2,0,0,2,0,1,0,1,2,0,1,1,2,0,1,1,2,1,2,2,1,2,1,2,0,2,1,1,0,1,0,0,0,0,2,2,1,1,0,2,1,1,0,0,1,2,1,2,2,1,0,1,0,1,1,1,0,2,1,2,1,1,0,1,1,1,0,1,1,2,0,2,2,0,1,1,2,2,0,2,0,1,2,0,0,0,0,2,0,2,2,1,2,0,2,1,1,2,0,0,1,0,1,2,2,0,0,0,2,1,0,1,0,2,1,1,0,2,0,0,1,2,0,0,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1
216_1,1,0,1,1,0,1,0,0,2,1,2,2,0,2,2,2,2,1,2,0,0,2,2,0,1,2,1,1,2,2,1,1,1,1,2,0,0,0,1,1,2,2,0,0,2,1,0,0,0,1,2,2,1,2,2,2,1,1,2,0,0,2,0,1,2,0,2,0,1,1,2,0,1,1,2,1,2,2,1,2,1,2,1,2,1,1,0,1,0,0,0,0,2,2,1,1,0,2,1,1,2,0,1,2,1,2,2,1,0,1,0,1,1,1,0,2,1,2,1,1,0,1,1,1,0,1,1,2,0,2,2,0,1,1,2,2,0,2,0,1,2,0,0,0,0,2,0,2,2,1,2,0,2,1,1,2,0,0,1,1,0,2,2,1,0,0,2,1,0,1,0,0,1,1,0,2,0,0,1,2,0,0,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1
193_2,1,0,1,1,0,1,0,0,2,0,2,2,0:0.01/1:0.99,2,2,2,2,1,2,0,0,0:0.01/1:0.99,2,0,1,2,1,1,2,2,1,1,1,1,2,0,0,0,1,1,2,2,0,0,2,1,0,0:0.01/2:0.99,0,1,2,2,1,2,2,2,1,1,2,0,0,2,0,1,0,0:0.01/2:0.99,2,0,1,1,0,0,1,1,2,1,2,2,1,2,1,2,0,0,1,1,0,1,0,0,0,0,2,2,1,1,0,2,1,0,0:0.01/2:0.99,0:0.01/1:0.99,1,2,1,0,2,1,0,0,0:0.01/1:0.99,1,1,1,0,2,0,2,1,1,0:0.01/2:0.99,1,1,1,0,1,1,2,0,0,2,0,1,0:0.01/2:0.99,2,2,0,2,0,1,2,0,0,0,0,2,0:0.01/2:0.99,2,2,0:0.01/2:0.99,2,0,2,1,1,2,0:0.01/1:0.99,0,1,0,0,2,2,0,0,0,2,1,0:0.01/1:0.99,1,0,0,1,0,0:0.01/2:0.99,2,0,0,1,2,0,0,0,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1
216_4,1,0,1,1,0,1,0,0,2,0,2,2,1,2,2,2,2,1,2,0,0,1,2,2,1,2,1,1,2,2,1,1,1,1,2,0,0,2,1,1,2,2,0,0,2,1,0,2,0,1,2,2,1,2,2,2,1,1,2,0,0,2,1,1,0,2,2,2,1,1,0,0,1,1,2,1,2,2,1,2,1,2,0,0,1,1,0,1,0,0,0,0,2,2,1,1,0,2,1,0,2,1,1,2,1,0,2,1,0,0,1,1,1,1,0,2,0,2,1,1,2,1,1,1,0,1,1,2,0,0,2,0,1,2,2,2,0,2,2,1,2,2,0,0,0,2,2,2,2,2,2,0,2,1,1,2,1,2,1,0,0,2,2,0,0,0,2,1,1,1,2,0,1,0,2,2,0,0,1,2,0,0,0,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1
216_3,1,0,1,1,0,1,0,0,2,0,2,2,1,2,2,2,2,1,2,0,0,1,2,0,1,2,1,1,2,2,1,1,1,1,2,0,0,0,1,1,2,2,0,0,2,1,0,2,2,1,2,2,1,2,2,2,1,1,2,0,0,2,0,1,0,2,2,0,1,1,0,0,1,1,2,1,2,2,1,2,1,2,0,0,1,1,0,1,0,0,0,0,2,2,1,1,0,2,1,0,2,1,1,2,1,0,2,1,0,0,1,1,1,1,0,2,0,2,1,1,2,1,1,1,0,1,1,2,0,0,2,0,1,2,2,2,0,2,0,1,2,0,0,0,0,2,2,2,2,2,2,0,2,1,1,2,1,0,1,0,0,2,2,0,0,0,2,1,1,1,0,0,1,0,2,2,0,0,1,2,0,0,0,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1
146_2,1,0,1,1,0:0.03/2:0.97,1,0,0,2,0:0.03/2:0.97,2,2,0,0,2,2,2,1,2,0,0:0.03/1:0.97,0,2,0:0.03/2:0.97,1,2,1,0:0.03/2:0.97,2,2,1,1,0,1,2,0:0.03/1:0.97,0,0,1,1,2,2,0,0,2,0,0,0,0,1,2,0:0.03/1:0.97,1,2,2,2,1,1,2,0:0.03/1:0.97,0,2,0:0.03/1:0.97,1,0,0:0.03/1:0.97,2,0,1,1,0:0.03/1:0.97,0:0.03/1:0.97,1,0,0,1,2,2,0,2,1,0,0,0:0.03/2:0.97,0,1,0,1,0:0.03/2:0.97,0,0:0.03/1:0.97,0,2,2,1,1,0,0,0,0,0,0,1,2,0,0,2,0,0:0.03/1:0.97,0,0,1,1,1,0,2,0,2,1,1,0,1,0,1,0:0.03/1:0.97,1,0,2,0:0.03/1:0.97,0,2,0:0.03/2:0.97,1,0,2,2,0,2,0,1,0,0,0,0:0.03/1:0.97,0,2,0:0.03/2:0.97,2,2,0,0,0,2,1,0,2,0,0:0.03/2:0.97,1,0,0:0.03/1:0.97,2,0,0,0:0.03/2:0.97,0,2,1,0,1,0,0:0.03/2:0.97,1,0:0.03/1:0.97,0,2,0,0,1,2,0:0.03/1:0.97,0,0,1,2,2,0,0,1,0,2,2,1,1,1,2,2,1,1,1
216_7,1,0,1,1,2,1,2,0,2,2,2,2,0,0,2,2,2,1,2,0,1,0,2,2,1,2,1,2,2,2,1,1,0,1,2,1,0,0,1,1,2,2,0,0,2,1,0,0,0,1,2,1,1,2,2,2,1,1,2,1,0,2,1,1,0,1,2,1,1,1,1,1,1,0,0,1,2,2,0,2,1,0,0,2,0,1,2,1,2,2,1,0,2,2,1,1,0,0,0,0,0,0,1,2,1,0,2,0,1,1,0,1,1,1,0,2,0,2,1,1,2,1,0,1,1,1,0,2,1,0,2,2,1,0,2,2,0,2,0,1,1,0,2,1,0,2,2,2,2,1,0,2,2,1,2,2,0,2,1,2,1,2,0,0,2,0,2,1,0,1,0,2,1,1,0,2,0,0,1,2,1,0,0,1,2,2,0,0,1,0,2,2,1,1,1,2,2,1,1,1
